time,speed
8.899546231,0.10841730495317983
8.949795676,0.10841730495317983
8.9995819,0.10802162135846022
9.049489847,0.10802162135846022
9.099614378,0.10485615260070313
9.149341439,0.1068345705743013
9.199486403,0.10841730495317985
9.249324636,0.11039572292677802
9.299626664,0.11039572292677802
9.349295235000001,0.11000003933205837
9.399690907,0.11000003933205837
9.449602562,0.10960435573733875
9.499679621,0.10881298854789948
9.549480258,0.10762593776374058
9.599643613000001,0.10762593776374058
9.649594293,0.10920867214261912
9.69950253,0.10762593776374058
9.749356857,0.10802162135846022
9.799519368,0.11039572292677802
9.849709545000001,0.11039572292677802
9.899575195,0.11039572292677802
9.949362196000001,0.10960435573733875
9.999503972000001,0.10881298854789948
10.049483912000001,0.10841730495317985
10.099476073,0.10643888697958168
10.149492109,0.09812953149046935
10.199598111,0.09812953149046935
10.249468493,0.026906484440935144
10.299585976000001,0.012661875031028303
10.349675983000001,0.012661875031028303
10.399524666000001,0.0007913671894392689
10.449272793,0.0
10.499650622,0.0
10.549613281000001,0.0
10.599479905,0.0
10.649503985,0.0
10.699592955,0.0
10.750437763,0.0
10.801145631,0.0
10.850966268,0.0
10.899572393000001,0.0
10.949721445000002,0.0
10.999316321,0.0
11.049462253000002,0.0
11.099518101000001,0.0
11.149728928,0.0
11.199469393000001,0.02651080084621551
11.249461188000001,0.06924462907593604
11.299504305000001,0.08625902364888031
11.349482835,0.09654679711159081
11.39952156,0.10802162135846022
11.449709395000001,0.10802162135846022
11.499510507,0.10920867214261912
11.549555829,0.10960435573733875
11.599600456000001,0.10960435573733875
11.649364606,0.10960435573733875
11.699566098,0.10841730495317985
11.749614092000002,0.11000003933205837
11.799491226,0.10920867214261912
11.849472978000001,0.10802162135846022
11.89958636,0.1068345705743013
11.949370254000002,0.1068345705743013
11.999543929000001,0.10960435573733875
12.049493898000001,0.10881298854789948
12.099611044000001,0.10960435573733875
12.149477492,0.10881298854789948
12.199496527,0.11000003933205837
12.249533486,0.10802162135846022
12.299351998,0.10841730495317985
12.349359515000002,0.10841730495317985
12.399378395000001,0.10920867214261912
12.449367017,0.1068345705743013
12.499525683000002,0.1068345705743013
12.549225609,0.10841730495317983
12.59959023,0.11039572292677802
12.649520979,0.10960435573733875
12.699545819,0.11158277371093692
12.749714862000001,0.11158277371093692
12.799705638,0.10960435573733875
12.849816237,0.10881298854789948
12.899540983000001,0.10762593776374058
12.949535030000002,0.10841730495317985
12.999712132,0.10723025416902093
13.049352591000002,0.10723025416902093
13.099703251000001,0.10643888697958168
13.149493588,0.10881298854789948
13.199805689000002,0.10920867214261912
13.249478032,0.11000003933205837
13.299529179,0.11118709011621729
13.349541179000001,0.11000003933205837
13.399731282000001,0.10920867214261912
13.449645464000001,0.10920867214261912
13.499558930000001,0.10802162135846022
13.549420575000001,0.10841730495317985
13.599523382000001,0.10920867214261912
13.649426032000001,0.10841730495317985
13.699545801000001,0.10802162135846022
13.749545964000001,0.10920867214261912
13.799535558,0.10960435573733875
13.849403515,0.10762593776374058
13.899842895,0.10762593776374058
13.949543708,0.10881298854789948
13.999507412000002,0.10960435573733875
14.04970287,0.10960435573733875
14.099828774,0.10762593776374058
14.149668609,0.10762593776374058
14.199531768000002,0.10841730495317985
14.249513326,0.10841730495317985
14.299331477,0.10762593776374058
14.349537068,0.10881298854789948
14.399449325,0.11000003933205837
14.449464784000002,0.11000003933205837
14.499448412000001,0.11079140652149766
14.550773796000001,0.10960435573733875
14.599466141,0.11039572292677802
14.649504810000002,0.10881298854789948
14.699343484000002,0.10841730495317985
14.749703157,0.10841730495317985
14.799458232000001,0.10723025416902093
14.849492963000001,0.1068345705743013
14.899444011000002,0.1068345705743013
14.949720501000002,0.1068345705743013
14.999332279,0.10960435573733875
15.049183547,0.10960435573733875
15.099584479,0.11000003933205837
15.149787538000002,0.11000003933205837
15.199521217000001,0.05460433607130956
15.249485004,0.028884902414533314
15.299537866000001,0.012266191436308669
15.349816850000002,0.012266191436308669
15.399355984000001,0.00039568359471963446
15.449283115000002,0.0
15.499507839000001,0.0
15.549305978000001,0.0
15.599275885,0.0
15.649636416000002,0.0
15.699492921000001,0.0
15.749490900000001,0.0
15.79972575,0.0
15.849253646000001,0.0
15.899511768000002,0.0
15.949503404000001,0.0
15.999362665000001,0.0
16.049557999,0.0
16.099471386,0.0
16.149486446,0.0011870507841589034
16.199683224,0.0011870507841589034
16.249624849,0.026115117251495873
16.299478035,0.08744607443303923
16.349807257000002,0.08744607443303923
16.399517101,0.10643888697958168
16.449220772,0.10762593776374058
16.499558225,0.10841730495317983
16.549533812,0.10920867214261912
16.599542578,0.11118709011621727
16.649381515,0.11000003933205837
16.699853488000002,0.11000003933205837
16.749803901,0.10960435573733875
16.799914036,0.10960435573733875
16.849651733,0.10643888697958168
16.899371409,0.10723025416902093
16.949457927,0.10762593776374058
16.999895619,0.10762593776374058
17.049790674,0.10881298854789948
17.099341198,0.10881298854789948
17.14949121,0.10881298854789948
17.199864291,0.10881298854789948
17.249539603000002,0.10881298854789948
17.299510183000002,0.11039572292677802
17.349825521,0.11039572292677802
17.399497117000003,0.11039572292677802
17.449568592000002,0.1080216213584602
17.499496,0.10881298854789948
17.549890557,0.10920867214261912
17.599685104000002,0.10802162135846022
17.649669588000002,0.10802162135846022
17.699392795,0.10802162135846022
17.749680094000002,0.10802162135846022
17.799535197,0.10802162135846022
17.849496715,0.10920867214261912
17.899725635,0.10920867214261912
17.94940472,0.10920867214261912
17.999784984,0.10920867214261912
18.04959097,0.11039572292677802
18.099471789000003,0.10881298854789948
18.149545423000003,0.10802162135846022
18.199521024000003,0.10762593776374058
18.249506761000003,0.10802162135846022
18.29959058,0.1080216213584602
18.349362712,0.11079140652149765
18.399612660000003,0.10960435573733875
18.449597712000003,0.10960435573733875
18.499453064,0.11039572292677802
18.549480401,0.10960435573733875
18.599663936000002,0.10960435573733875
18.649348106,0.10802162135846022
18.699505469,0.10802162135846022
18.749498412,0.10762593776374058
18.799541671,0.10525183619542278
18.849465052000003,0.10762593776374058
18.899609577,0.10802162135846022
18.949510542000002,0.11079140652149765
18.99929892,0.10881298854789948
19.049400684000002,0.10881298854789948
19.099373826,0.10920867214261912
19.149413068,0.10881298854789948
19.199499603,0.10762593776374058
19.249722739000003,0.10762593776374058
19.299495183,0.10802162135846022
19.349293323,0.10841730495317985
19.399388899,0.10802162135846022
19.449479927000002,0.10762593776374058
19.499643943000002,0.10960435573733875
19.549499863,0.10960435573733875
19.599376429000003,0.10881298854789948
19.649468868,0.10960435573733875
19.699414992,0.10841730495317985
19.749366170000002,0.10841730495317985
19.799493307000002,0.10762593776374058
19.849485226000002,0.10802162135846022
19.899669308,0.10841730495317985
19.949326146,0.10881298854789948
19.999557118000002,0.10723025416902093
20.049537317000002,0.10762593776374058
20.099566357,0.10841730495317983
20.149523745,0.11118709011621727
20.199496423000003,0.08190650410696435
20.249492253,0.05064750012411321
20.299507583,0.026115117251495873
20.349497947,0.007913671894392689
20.399505234000003,0.0031654687577570757
20.449519964,0.0011870507841589034
20.49951907,0.0
20.549437517,0.0
20.599520641,0.0
20.649519097000002,0.00039568359471963446
20.699606816000003,0.0
20.749377711,0.0
20.799382091000002,0.0
20.849574714000003,0.0
20.899858644000002,0.0
20.949809797,0.0
20.999560229,0.0
21.049568826,0.0
21.099474691,0.0
21.149613211000002,0.0
21.199567631,0.04352519541915979
21.249577252,0.06845326188649675
21.299811275,0.06845326188649675
21.349569548,0.1008993166535068
21.399549617,0.10604320338486203
21.449494468,0.10881298854789948
21.499449929,0.10881298854789948
21.549513518,0.1068345705743013
21.599575956000002,0.1068345705743013
21.649489511000002,0.1080216213584602
21.699467005000002,0.11079140652149765
21.749542475000002,0.10723025416902093
21.799834056,0.10723025416902093
21.84949968,0.10841730495317985
21.899546176,0.10960435573733875
21.949402425000002,0.10802162135846022
21.999558477,0.10841730495317985
22.049330038,0.10802162135846022
22.099576777000003,0.10841730495317985
22.149570811,0.10762593776374058
22.199501967,0.10762593776374058
22.249573423,0.10960435573733875
22.299345646000003,0.11158277371093692
22.349620298,0.11039572292677802
22.399270411,0.10960435573733875
22.449528281000003,0.11000003933205837
22.499576661000003,0.10841730495317985
22.549597625,0.10841730495317985
22.599298705000002,0.10762593776374058
22.649729058000002,0.10762593776374058
22.699342266000002,0.1068345705743013
22.749483965000003,0.1068345705743013
22.799524729,0.10723025416902093
22.849603173000002,0.10762593776374058
22.899462433,0.11197845730565656
22.949617022,0.11197845730565656
22.999542426,0.11039572292677802
23.049475229000002,0.11039572292677802
23.099500335000002,0.10881298854789948
23.149353853,0.10920867214261912
23.199663989,0.10881298854789948
23.249539383000002,0.10920867214261912
23.299546568,0.10802162135846022
23.349543357,0.10723025416902093
23.399593538,0.10723025416902093
23.44941017,0.10881298854789948
23.499539254000002,0.11000003933205837
23.549529536,0.10841730495317985
