time,speed
6.568467089,0.1734331455146276
6.6217930670000005,0.09016369575989867
6.676900374000001,0.10138182189750529
6.724461048,0.12836097284765932
6.7689332,0.10398011586467232
6.8316481510000004,0.07720708859181001
6.873280449,0.1604170864366364
6.926846970000001,0.09728360264848261
6.984482516000001,0.09534785206105417
7.023423741,0.1310465499900255
7.0699023180000005,0.10221633738024627
7.133832042000001,0.0768788074735144
7.1739175500000005,0.16118494917716378
7.221591115000001,0.09790408216360086
7.281071708000001,0.07975002113573469
7.325393807,0.1531518907453819
7.367891006000001,0.10450007958621019
7.4300866480000005,0.07959798609445619
7.467837499000001,0.1609390949923178
7.534618121,0.07010921884357302
7.572770083000001,0.16557490299776917
7.6227575860000005,0.1004739717801701
7.683869975,0.09952333999678328
7.727749660000001,0.12391272542798445
7.770536648,0.10621377379174098
7.827606527,0.07742460539450255
7.8725042720000005,0.1601859224731535
7.921361271,0.0953335422286264
7.975957184,0.09698505983376239
8.023560037000001,0.12964882800591251
8.07129035,0.10046225748494615
8.134389936,0.07773976578221883
8.175134634,0.1629398609530423
8.222733445000001,0.09364621460114869
8.277285677,0.100250654140129
8.325395899,0.12775813839919345
8.370318685,0.10630297040139308
8.430812867,0.07988972412074237
8.473794617000001,0.1624153231126414
8.522909245000001,0.09739705826485183
8.582407777,0.0985181281006517
8.625693544,0.1257027351748562
8.682778546,0.10247348793619107
8.733981881,0.07592716962641474
8.777297127,0.1630591830910388
8.821754605,0.10081113795123324
8.882757187000001,0.09706298218465004
8.923667386,0.12919299590387032
8.977399064,0.10482260395957156
9.029711843000001,0.09164097998623254
9.083757349,0.12771280166159144
9.124435609,0.09635613509276818
9.180150552,0.09715054712361547
9.231620786,0.12766916280435087
9.268140118,0.1043922407976475
9.334220892000001,0.07312238652770035
9.378172715,0.19555191379962694
9.420331572,0.09177271861728563
9.473317604,0.09837138417643705
9.527949571,0.08409881586750927
9.575735887,0.16455672996904008
9.636934890000001,0.08906351996068582
9.694900525000001,0.15233449772728824
9.722132708,0.08530465977620955
9.779256277,0.09943387055920934
9.825364166,0.07939327484208113
9.874253565,0.15914608910748154
9.934956176,0.08926235036477642
9.977875022000001,0.15077919421059982
10.026784632,0.08920944283742992
10.07029908,0.09907853362312986
10.127658256,0.08093200595723421
10.169595385000001,0.1442382072084089
10.220480711,0.04800500779146886
10.279990097,0.022431188310521405
10.321671644,0.01814066747547389
10.378011446,0.003580722282253463
10.430494015,0.0033084041351853213
10.469432004000002,0.0022243316355029658
10.535611082,0.0012148642730939116
